producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
2 records sent, 0.4 records/sec (0.00 MB/sec), 2694.0 ms avg latency, 4848.0 ms max latency.
926 records sent, 184.8 records/sec (1.80 MB/sec), 2369.2 ms avg latency, 3450.0 ms max latency.
1590 records sent, 317.5 records/sec (3.10 MB/sec), 1947.9 ms avg latency, 4011.0 ms max latency.
840 records sent, 167.9 records/sec (1.64 MB/sec), 19.6 ms avg latency, 126.0 ms max latency.
840 records sent, 168.0 records/sec (1.64 MB/sec), 18.4 ms avg latency, 141.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 17.0 ms avg latency, 98.0 ms max latency.
834 records sent, 166.2 records/sec (1.62 MB/sec), 14.6 ms avg latency, 59.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 14.0 ms avg latency, 58.0 ms max latency.
838 records sent, 167.4 records/sec (1.63 MB/sec), 12.7 ms avg latency, 73.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 16.4 ms avg latency, 95.0 ms max latency.
829 records sent, 165.0 records/sec (1.61 MB/sec), 15.9 ms avg latency, 108.0 ms max latency.
855 records sent, 170.9 records/sec (1.67 MB/sec), 11.3 ms avg latency, 115.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 10.6 ms avg latency, 81.0 ms max latency.
845 records sent, 168.8 records/sec (1.65 MB/sec), 12.6 ms avg latency, 117.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.6 ms avg latency, 87.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.6 ms avg latency, 33.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.1 ms avg latency, 83.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.8 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.4 ms avg latency, 29.0 ms max latency.
16667 records sent, 166.915366 records/sec (1.63 MB/sec), 328.35 ms avg latency, 4848.00 ms max latency, 9 ms 50th, 2912 ms 95th, 3766 ms 99th, 3981 ms 99.9th.
