producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
133 records sent, 26.4 records/sec (0.26 MB/sec), 614.2 ms avg latency, 4094.0 ms max latency.
1242 records sent, 247.4 records/sec (2.42 MB/sec), 2398.7 ms avg latency, 3402.0 ms max latency.
1147 records sent, 229.1 records/sec (2.24 MB/sec), 496.3 ms avg latency, 1933.0 ms max latency.
839 records sent, 167.2 records/sec (1.63 MB/sec), 19.3 ms avg latency, 154.0 ms max latency.
840 records sent, 167.9 records/sec (1.64 MB/sec), 16.7 ms avg latency, 116.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 15.4 ms avg latency, 105.0 ms max latency.
832 records sent, 165.8 records/sec (1.62 MB/sec), 15.8 ms avg latency, 79.0 ms max latency.
845 records sent, 169.0 records/sec (1.65 MB/sec), 14.2 ms avg latency, 65.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 13.7 ms avg latency, 65.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 14.7 ms avg latency, 87.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 14.5 ms avg latency, 111.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 12.1 ms avg latency, 84.0 ms max latency.
826 records sent, 165.1 records/sec (1.61 MB/sec), 9.1 ms avg latency, 63.0 ms max latency.
854 records sent, 170.7 records/sec (1.67 MB/sec), 12.7 ms avg latency, 125.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.1 ms avg latency, 55.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.6 ms avg latency, 39.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.8 ms avg latency, 71.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.3 ms avg latency, 77.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.4 ms avg latency, 36.0 ms max latency.
16667 records sent, 166.917037 records/sec (1.63 MB/sec), 228.10 ms avg latency, 4094.00 ms max latency, 9 ms 50th, 2098 ms 95th, 3142 ms 99th, 3293 ms 99.9th.
